,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23
60,4373,0.0008112442374413378,0.0006496246156709101,0.0007590783165140685,0.0005826948641738422,0.0006550501801168728,0.0008975213381198201,0.0010311580342335456,0.0010966811160671615,0.001435703427695426,0.0013696517499819844,0.0012479584931023614,0.0018818204597777053,0.0012547040106523346,0.0013334953451690458,0.0016933880865260798,0.001914007377291545,0.001464734513823542,0.0012982159988373237,0.0014681835214869995,0.00152910102006798,0.0013581905236771802,0.0012610095806559946,0.0012884449447804337,0.0008920036755916421
61,4374,0.0009893268870211154,0.000810328457877464,0.0008623049318267595,0.0007760834285977672,0.000859735468222296,0.0009903431934862165,0.0011453695147646274,0.0014066669373234112,0.0016046169009286794,0.0018954404079323086,0.002153517680709709,0.0020054613226124876,0.0019221880442165246,0.002254258676591346,0.002081790279999353,0.002166784180521267,0.0026060870320814503,0.002066510124249823,0.0022920409765221092,0.0021073572167827396,0.0016891569605358126,0.0016879066286682055,0.0018069775380917912,0.0012291790056882085
62,4375,8.204663772581739e-05,0.00018398230413913203,0.00021461143089876754,0.0002145422497049945,0.00018372287466248322,0.00017341515905142628,0.00017383024621406436,0.00011215690553215531,0.00020515118491143001,0.0001847260019721919,0.0001026274783510448,0.00011321191873719374,0.00014346054893107772,0.00018398230413913203,0.00027702846941373647,0.0001342078465250592,3.107880451916009e-05,8.197745653204438e-05,7.172162681631723e-05,0.0,5.198825581480927e-05,6.220949493364995e-05,0.000157002485351023,0.00013381005466086437
63,4376,0.0007508724815669652,0.0008756577814435304,0.0009243596253419051,0.000878617960267138,0.0007335467427255072,0.0004474564901200954,0.0006264059994319862,0.0007456741304435329,0.0008564645461725152,0.0007625140100909135,0.0006895498978757788,0.0006410516446179119,0.0007257495051623959,0.0006916037609043585,0.0009921145956532148,0.0007714252270295816,0.0008368666081170914,0.000832873358109543,0.0007453480359725001,0.0006481414609473234,0.0006689205843204695,0.0006439909618816014,0.0008334776229398329,0.0006667019571153153
64,4377,0.0009707283386064836,0.0008639188531549448,0.0009522493795844257,0.0008890136342452627,0.000856305721241741,0.001003614368452586,0.0014541046260658679,0.0019034357138368466,0.0023246917639935653,0.0017855883984262797,0.0019605222324804127,0.001782282102793479,0.001923788452670204,0.002150359569263662,0.0021026681482284077,0.0018350191285768118,0.002104715839091016,0.0019606445999288953,0.0018741724346739322,0.001797347923753663,0.002086001221602632,0.001759663293071547,0.0013966656985680628,0.001227128435356621
65,4378,0.0008048492824804651,0.0006796864542993954,0.0007311243477815435,0.0006605433500781113,0.000656873811893205,0.0007641240808949543,0.0013295051429239677,0.0019376984513985633,0.002436484874407281,0.0020067168088670688,0.00211980530788614,0.0019030574118672479,0.002044526725129183,0.002267704936279999,0.0021497686511416534,0.0020167028390082223,0.0022691072413539757,0.002191475088294066,0.002142110939268925,0.0018871904320678905,0.0019190772457514126,0.0014800584908350846,0.0011640490075723155,0.001010361287295888
66,4379,0.0028045505293115484,0.0023282019580155313,0.0022148983706957834,0.0020729989617100306,0.0026914497735237813,0.002460558442087087,0.004144489445780404,0.006362004245480647,0.008336742136518471,0.006753773056419153,0.00712432921914056,0.0065741989932085985,0.007075283587167693,0.007794324482301845,0.0072428925121910395,0.0069579338232317305,0.007642318946177455,0.007476558470633065,0.008115822415019342,0.00643106641232721,0.006396540439733069,0.005125936562200911,0.003945946876806826,0.0031919539991674085
67,4380,0.004777990206385394,0.004515131488428171,0.0040161783536550155,0.0036571052543223417,0.0037282012562882016,0.003986312201343136,0.005819026095196028,0.010044929440201926,0.01129672611716073,0.011052863623675663,0.011542116582021589,0.010935090863922083,0.01093300405100823,0.014704044530057135,0.01133768479928033,0.010850835575570681,0.012092112272411871,0.012569150702903688,0.01219316971724996,0.011863957245280166,0.011481867309975373,0.009730713679032445,0.007800938654932703,0.0066295136587810844
68,4381,0.0029518224987362283,0.001984120758475823,0.001743743955575366,0.0016965369721683916,0.0016503982138257583,0.002066082822317229,0.0027194609575777436,0.004628775271792642,0.007263346386635503,0.006006336711260059,0.006533527558847905,0.006804035901103952,0.006057962048136827,0.010781883958768427,0.007658467769375364,0.005109432359286365,0.006729129100397716,0.006590733755634041,0.005941214557451231,0.005684169658620379,0.005980810496307388,0.005610938737708767,0.003738011630763718,0.0031826051456989783
69,4382,0.018574912144185742,0.011106997262258552,0.009428218917673427,0.010178953373834048,0.010201589151183712,0.011486863040162533,0.01569937502112135,0.022497464214746268,0.028278060897721627,0.02603942645975004,0.021789620887668355,0.024949248026720255,0.03029407053657007,0.024941646966858473,0.025965071969466975,0.02314664501110352,0.024436970745928183,0.027109491785236427,0.02810090578655859,0.025310868484108493,0.025784952875599485,0.02628559005864166,0.019838387150473796,0.016195126851997085
70,4383,0.019894739982977666,0.011469539365509752,0.009782270488355884,0.010465415708704408,0.010509147076418106,0.011645393077355166,0.015912584960101877,0.023848790206408583,0.03024219710389856,0.028322772948057757,0.023291363199897223,0.026693698065834024,0.03462306565591692,0.027442939937600625,0.02769418560795988,0.025458256648290392,0.026315702432399602,0.029623635050450552,0.030025015130937905,0.027010935929826098,0.027613752998361604,0.028086628808992466,0.021230331319901964,0.017124290473057274
71,4384,0.01219154366991616,0.008193687125983382,0.0072353345620406115,0.007637231626147793,0.007808259704034326,0.008611930082071458,0.011606259111847627,0.01760125728114133,0.0213056669328264,0.02001387528769591,0.017512702067618617,0.019146731152103223,0.021964698561381495,0.020463442993656693,0.02103178050696587,0.019517940425509944,0.020298330827624726,0.0219832005577201,0.022176789822697485,0.02031664292504333,0.019680768000637366,0.01856247406756901,0.015646602049768976,0.01214752725753847
72,4385,0.0075279893629694155,0.006942129304237886,0.005987711425247907,0.006576924179305053,0.006779965507702861,0.0077299162748749204,0.010859495993596547,0.01414114009739782,0.015347646738324443,0.013844704497943198,0.013762246031705682,0.014270418486676316,0.01488636347614455,0.014959405465501159,0.015591454056378623,0.013929021169373059,0.014925183455897245,0.015227661725935215,0.015954142721173653,0.014829314985452534,0.013795243367529592,0.012518062043153963,0.011790964520979273,0.009194736861783914
73,4386,0.0037171652330078154,0.0037157949454393103,0.0032092106850659646,0.0035079576687481323,0.0035569083690111603,0.00406833295963623,0.005668497482256711,0.007278231744964398,0.007420842868033234,0.006469217974795105,0.00630407760870246,0.0060150923334452025,0.006209009600373651,0.006924234552032104,0.007018552712597372,0.006243647969046577,0.006600315150812951,0.007023792132709169,0.006816917214245105,0.0072238045022029644,0.007366657094432999,0.006485860855741688,0.006416027072416025,0.005059590005676268
74,4387,0.0037569961498151306,0.0036901154493917685,0.003223216412539555,0.0032462549369565163,0.003186994469986399,0.003611396670048213,0.004986819641503035,0.0074987675869779835,0.007822664526915019,0.006196555253327907,0.005169252666518518,0.003978806822305756,0.004722461191077353,0.006633263219330394,0.006528704058901326,0.006390038663386338,0.006305219735173368,0.007254749110293762,0.005780303928370681,0.007734791480979031,0.00852860507287213,0.006906781168601089,0.007457121724134153,0.005361543065400819
75,4388,0.0031597221900810206,0.0028658245535031325,0.0025865385135962395,0.002518036477405899,0.0025884776789980466,0.002688970743057817,0.003122390457115966,0.0043746605458509094,0.004400338121337916,0.00383246958730731,0.003873858498856807,0.002971191694865775,0.002966134523620244,0.004189938604864766,0.006058580105770891,0.005080594113747525,0.005794218275015473,0.005553501775830749,0.005179977678306227,0.005227880735942667,0.004713673974599018,0.005179811736952533,0.004566264899039886,0.003974809358061655
76,4389,0.0019432208628820872,0.0016673073432033718,0.001615191819048295,0.001592314957958398,0.0016605906447804283,0.0017706411126606047,0.002133449973395833,0.002932453346953163,0.002912527100942991,0.002811273308321214,0.002942563314543646,0.0025178193596785085,0.0024428381998530383,0.003011514193914179,0.0037282790263945048,0.002989276004579165,0.003351055113831078,0.0033105878686114556,0.0031908055734246286,0.003078953795231948,0.0026776693542419827,0.003117734528456614,0.003666889578137354,0.003016441701961521
77,4390,0.005005827615898563,0.004598269853266933,0.004325163437793552,0.004258424681185968,0.004465829358943394,0.004782899512015099,0.006447663015931841,0.00831002234985462,0.00772929653425299,0.007625808048136111,0.0069884580985922215,0.007067876239446056,0.007573644692183828,0.0077263403370040245,0.007271064678723458,0.00698874667831345,0.0076615350422937776,0.008812553083635995,0.008620816434291155,0.00788785378544442,0.0074385451856611015,0.007510948498255033,0.008412335414046734,0.006721367174400235
78,4391,0.0047442608882408725,0.004231383053533981,0.004013160786945522,0.004111162756669866,0.004226564047157943,0.004538191906737255,0.0061099837874117845,0.007532050881014992,0.007077582825981342,0.010116277317940512,0.005857084931269641,0.0064697022273839154,0.006901518991527288,0.006954112227822831,0.006651481204939173,0.0065902234977395805,0.007286639628580043,0.012775565494205141,0.009383824446525527,0.007587366030404848,0.0072575854259171214,0.007681067291985979,0.008501292922056099,0.006064203917351328
79,4392,0.009820720813052426,0.008543483665656739,0.007908336870154754,0.00773320114366535,0.008176459866631042,0.008951547620642604,0.01265916440331403,0.016974645802764254,0.01779058121912421,0.019080866371247292,0.014388462968231564,0.016159469432921503,0.017143886395715624,0.017583212542762697,0.016229140397290998,0.015471942778126595,0.019447504805503436,0.02520054169015461,0.02546835865768797,0.01892226792865822,0.016931353516242944,0.01875069568771341,0.01628649346654404,0.01223763356717336
80,4490,0.002006150997495392,0.0016701328183464704,0.00189408551495442,0.001662558279021792,0.001800304064509873,0.002186230259320236,0.002557219980298097,0.0024577783278591173,0.0029076410567849226,0.002746286373804694,0.002578098144601929,0.0033215075012567093,0.0025743647522648433,0.0027603259798211965,0.0032566726603770408,0.0034937972362613402,0.0031411228091935564,0.002793557297854923,0.003061511945018267,0.003068016789475812,0.0028896908897908026,0.002694949792594791,0.0027440525348550785,0.002051662077878158
81,4491,0.002229088012500276,0.0019517371227556488,0.002047214220005931,0.0019399293010521012,0.0020832965599259395,0.0023311021256261152,0.0027643924530978263,0.002987866622863981,0.003181787813996412,0.0032812872420052265,0.0034895491716822147,0.0034391318309867198,0.0032275973648385244,0.0036778155979538744,0.0035679597328306654,0.0036335871180954034,0.004042179502326697,0.003497718995932352,0.0037631103359850823,0.00379702682699574,0.0032210696778346855,0.0030383776041613573,0.0031118276014003793,0.0023580603843467688
82,4492,0.00025144711233869777,0.0003806897579688767,0.00042556331475485435,0.0003462610252318749,0.0003651361520212404,0.0003650268882322758,0.0004207603854245673,0.000411090414744434,0.0004917455511924985,0.00043913452943871356,0.00041447326274314164,0.00043456378816473325,0.0005041122783975485,0.0005138762856968264,0.0005789566062891176,0.00039286132383002377,0.00033008181547683436,0.0004791632841245954,0.00044162694578381745,0.004867903253449022,0.0003310066851192748,0.000317482098149935,0.00041244672525282797,0.00034990996650931185
83,4493,0.0003083492332819878,0.00036028195236524326,0.00038293628000885536,0.0004042153432701369,0.00036093594410170583,0.00036529088821780453,0.00045218747457312803,0.00043838753609982115,0.0006828301696354075,0.0006476702803161499,0.0004929969640833301,0.0005428634555498563,0.0006949437220500964,0.0004291330330927881,0.001166931383333006,0.0004574211637270989,0.0005110369517480396,0.0008339101924458374,0.00047875619403210245,0.00043801240761355423,0.0003353213701267276,0.00046390377388056986,0.0003719817262482127,0.00036149232396402557
84,4494,0.0007550493275155127,0.00069512972821525,0.0006749076396327216,0.0006752984124712498,0.0006625980785521221,0.000704059763644359,0.001058306973382508,0.0015487392864056582,0.002058719037484219,0.0019985491734711034,0.001993623567839681,0.001883622867211619,0.0021604746437519752,0.0017508703988430266,0.0025369927836220805,0.0016417209832625948,0.0018146109749000317,0.002340326286139084,0.001814068723650112,0.0016950485541502897,0.0013759510371450503,0.0013128572816881279,0.0009946374645948908,0.0010078398641340542
85,4495,0.0022543440109623254,0.0018443767535143512,0.0016986842100590103,0.0015278357008491716,0.001636115783889511,0.0017166262727495271,0.00383148782246558,0.006382089104461362,0.007943204594440428,0.007726785649495004,0.008147319456855725,0.007321196129697666,0.0077565323714696875,0.007763026300035857,0.007127436237620474,0.0071399588656235816,0.0076096120819267275,0.008129800901736886,0.007821154222275648,0.006615320455108595,0.00550803753109626,0.004062910217221389,0.0030051059497562273,0.0025832170857727653
86,4496,0.0054345616841855625,0.005495386448330945,0.006237141583413693,0.003928590266713802,0.004506585786839721,0.004416350788943097,0.007214327706769079,0.01325190417555529,0.01565035037222471,0.015918953664585078,0.01825042314215375,0.01691955810848546,0.018709194272711525,0.01633483267802483,0.01920086671840999,0.021419911452779338,0.0183478888324396,0.02002301295607238,0.018659121924440917,0.017526594190190512,0.013070937694622985,0.012293425268117289,0.010973843486191232,0.00867490778815556
