,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
58,4274,0.0017492649212603982,0.0007063379830943623,0.0004329668627405436,0.0003536563220803285,0.0006379312378836813,0.0006273317306372181,0.0015015325294784414,0.0032524326329125145,0.0047979836269013195,0.003786527518082807,0.003998715369600718,0.00510105871098324,0.005585023847110022,0.006082688610291505,0.004325249123381906,0.004265639730174896,0.004137239025429274,0.005581864568297689,0.006173476053999168,0.00564753159305956,0.007258788679008014,0.00523071573148698,0.004467747286770839,0.002405567814113522
59,4275,0.0011368494530117567,0.0012869482253526122,0.00068271040571106,0.000743706047310018,0.0007465836340674516,0.0011173807439766416,0.0038701064648400773,0.00470271545191015,0.006159599345638617,0.007513759151173413,0.006368988428942108,0.006438388940937765,0.005654435564227148,0.008175913837029772,0.005968055677171304,0.007989839025300304,0.006176866934989093,0.007346558199062587,0.007311759098906329,0.008898107169961395,0.008935670841553112,0.007292597938025886,0.006876250481186635,0.0041481977667740914
60,4373,0.00012726063550045648,9.91015279774585e-05,0.00010567907338775708,0.00013335911555625372,6.007460233864665e-05,5.305871010536838e-05,0.00013642754331711143,0.0006217774691377827,0.0006044824642599184,0.0004067480876033413,0.0012874058173075595,0.0004051679604936708,0.0007503832728573409,0.0008931610732126462,0.0006757414527814546,0.0004640671147775258,0.0011900706104689821,0.0004566888098787089,0.0005281065802169907,0.00048483189117838594,0.0005903891858102391,0.0006338244474397901,0.0003121044141553023,0.0002454068401770179
61,4374,7.907696375592942e-05,5.156282279077614e-05,1.0536642689232659e-05,3.9938052125768914e-05,2.107328537846532e-06,8.429314151386129e-06,0.0001976757380522725,0.00045240233203267145,0.0008151263039698602,0.0009261508755663953,0.0012489127553303564,0.001000013346795618,0.0010314458682243249,0.0012281307911906406,0.0014873002596288176,0.0016626222046617566,0.0015877290760576753,0.0013001759639828037,0.0013908194696471126,0.0011580075500091198,0.0013937179443591456,0.0014377387946265733,0.0008038576726833054,0.000369273833712433
62,4375,2.1274506283221488e-07,0.0,0.0,0.0,0.0,0.0,0.00031591773825037704,2.1274506283221488e-07,6.382178283857204e-05,0.00012657984036298304,6.435364549565264e-05,6.48855081527332e-05,6.392815536998817e-05,6.818305662663301e-05,2.233823159738454e-06,0.00012923915364838597,0.00012743082061431195,6.488550815273323e-05,2.552940753986809e-06,6.456639055848489e-05,0.00019274181889270976,6.520462574698162e-05,0.00031666234597028985,6.38217828385721e-05
63,4376,0.00010657243517225622,8.9085345874245e-06,7.133306255335232e-06,0.0,0.0,0.0,0.0003977954400490438,0.00021991635772640087,0.0002946441725924503,0.0004521214509450863,0.00037519016426579424,0.0005472608077711169,0.0003457215318287818,0.00027293627004669924,0.00020290888982769226,0.00038561710297813507,0.0005350894401492709,0.0002796804806064408,0.0003853512346113656,0.0004617981294277581,0.00036596584670028616,0.0003221517592926915,0.0005145348165614334,0.00015442535604013786
64,4377,0.00022174738741963842,0.00015638870801658536,4.423217232297621e-06,0.0,0.0,0.0,0.00045773740316409114,0.0005121165927998728,0.0006953426983432775,0.0007847476025982847,0.0007154800719155038,0.0010046636795058347,0.0011620039171006192,0.0008462626294061565,0.0004754911234860834,0.0006022905808315404,0.0006122358415510586,0.000432662530409262,0.0006993981747551672,0.0006138072118052609,0.0006381094217737216,0.0005314006078394789,0.0011719981889402578,0.0002700205827954839
65,4378,6.808797699526544e-05,9.269415800635433e-05,0.0,0.0,1.661312483181484e-05,0.0,0.00032724969674064266,0.0003848502360512235,0.0007991463606186298,0.00141663361641461,0.001406529326681772,0.0009602968057577561,0.0010346301023606045,0.0013624555370695722,0.0007320030852367273,0.0011557485878445554,0.0006142823881081766,0.0005940108163887547,0.0011223015616625776,0.000738581413655714,0.0011360565501973231,0.0010957309897300053,0.001191285543647195,0.00043379438517510496
66,4379,0.0005055462772411098,0.0002488948744027373,9.501994754967302e-06,2.218214039994561e-06,4.771552337190802e-05,4.750997377483651e-06,0.0004822235828787842,0.0012833422060830385,0.0026753425547384646,0.004111411528120337,0.004899956611490231,0.003232623027343242,0.003418200207343347,0.004316911038596682,0.003134606515706232,0.0036941436098876703,0.002876945230861802,0.0026755275969971262,0.003813525094263028,0.0027151804455847117,0.003395887434744886,0.0038005147417059385,0.00278770725192048,0.0013811324778747601
67,4380,0.001622373494968237,0.001364785115051133,0.010338643640720457,0.01115443020617177,0.01085779282994466,0.011242949682215715,0.008890320995105722,0.0024970451974930356,0.00561700289283296,0.004994251554566705,0.0054045117326348155,0.0056112482427005065,0.006075333640693756,0.005639160593905874,0.005224378629334579,0.004582621731288228,0.005635685146179504,0.007947307589520732,0.013844394760909342,0.0069552739751670475,0.005852077815824014,0.005189170188116276,0.005335031088038761,0.002228028032987483
68,4381,0.001115138218999928,0.00036995478350498694,0.00013817143286938655,0.0,7.914818042456063e-06,7.914818042456063e-06,0.0004181828379861525,0.002092567986523234,0.002984192954628541,0.00264048954492989,0.0019894369421400385,0.002878290010769747,0.0035033305696115535,0.0034558679600182086,0.0025382638524490174,0.0030741498152253763,0.002176104746255937,0.002187185300333085,0.0032258948145538957,0.0021983108734300056,0.0031444678201211543,0.0017240827030423499,0.0019699011659701365,0.0014567781121815086
69,4382,0.0018698438395685021,0.0010419308392781207,0.0017510116533953637,0.0,0.00011818013568620718,0.00011818013568620718,0.0015245993104660565,0.011886557612744297,0.009923703974067609,0.014429639958098026,0.00938020545769643,0.00975371894936229,0.012648963417385757,0.017794907502531487,0.010852999879143376,0.017044173300842565,0.013721232167745245,0.014985824673480351,0.016102284162857146,0.012974967841803296,0.0169394930411037,0.014571106271725417,0.012701914482643847,0.009929519897343508
70,4383,0.002081106169356927,0.0012226153009354615,0.0017242038282220538,1.9020335338835087e-05,0.00010361548858535028,0.00040209850844942095,0.0017235282084035282,0.01306145671258227,0.011220526624647384,0.01570983713394287,0.011138981561394718,0.01101742715857422,0.014260827259952426,0.01870755713956894,0.012065409313935842,0.017346523425941323,0.015103159066702149,0.01588864624735519,0.01741321040071741,0.014363915627241182,0.017909526927320087,0.015497383574022154,0.013266723906398327,0.010571155966043938
71,4384,0.0013466752225011632,0.0010198356445644298,0.0008645890796218819,4.576465155589601e-06,0.0002952381801551598,0.0001804792308675772,0.0012079809797690584,0.007035377669446385,0.008002726512901114,0.009860091922459928,0.007425076600077941,0.009525618272564998,0.0105814973562735,0.01214665730910091,0.008744721280165953,0.011242686257553754,0.011437413395364299,0.013557765989755638,0.012157484618491685,0.009084846703190767,0.012035792959767712,0.009305918343641043,0.008323545894865786,0.006746061085554968
72,4385,0.0007076933403277137,0.00043338652158518304,0.0007126781989552891,1.0417350700867915e-06,0.000346349966848398,0.00011601779722047545,0.0013298693141249845,0.003959428584431643,0.005927097733193259,0.0069608183623873455,0.004599506381733894,0.007147177409068053,0.007249393173607638,0.009843820939556883,0.005946065687907871,0.010600865324092018,0.008904284182741687,0.011432222984589827,0.009153585063353243,0.007258515472576205,0.009827380981845876,0.007068391155583684,0.006290590031716895,0.0043910448119519946
73,4386,0.00020815974229651098,0.00018953370806099694,0.0002942842710438058,1.1828825226961195e-05,0.00015342580592143427,6.382078179523629e-05,0.002070896737992508,0.0025087922459844708,0.004150338001516983,0.003430031488477544,0.0019500507964796338,0.002760970710976119,0.004097077679299148,0.004896873985533883,0.003116731377296021,0.005412597591432121,0.005829506083038822,0.008264718173351051,0.004227219625672131,0.005951846985190393,0.005539833444584519,0.0044410638518669315,0.002635981791418848,0.001367073566738553
74,4387,9.202996257472709e-05,3.115982307405372e-07,5.193303845674524e-08,0.0,0.00026274581933134365,2.488478767954552e-05,0.004292508675634541,0.0036683823829308988,0.005993190105151161,0.0029325907524044097,0.0014822867622413854,0.0021104974885167924,0.004606078757319683,0.0037176722667626354,0.0028053676977141894,0.004064268488833332,0.0077958293927400685,0.012266650582710368,0.003643415025272558,0.00977921330823598,0.006026127327465281,0.005242321396422982,0.0018416390908003878,0.00020522394746914672
75,4388,0.0008925733186900462,0.0005650313712397089,9.34944972962331e-05,1.0160968655775573e-06,0.00011291433006340998,3.945664989317237e-05,0.0010335752950872284,0.005307477903897142,0.001177554832450633,0.0016358758072240048,0.002126473513922273,0.0012213751686720334,0.0017896142518828376,0.002188916498799109,0.003431425262330472,0.0028694820480698563,0.0038733713836137484,0.004329757784013582,0.004790968075464069,0.004110005455270717,0.004029582239262986,0.003955519559131068,0.00354547578063057,0.0008254159044607084
76,4389,0.0006206865557873872,0.00046310462409644384,0.0001030503856900064,5.1032919807393556e-05,8.729406468505234e-05,9.992673317596566e-05,0.00043923537779307954,0.0029190061229956653,0.0009786630992036412,0.0012633133438646321,0.00207013666947953,0.0012864211238185954,0.0019857852127507453,0.0016387333246715929,0.0023673358162845555,0.0016320779454730811,0.0021298731872443615,0.002413336585581566,0.002579141116820599,0.0018998328272570235,0.0022385645416318225,0.0022130521040918307,0.0019826110179797167,0.0008047645110729664
77,4390,0.001201487715692795,0.0008570013091518537,0.000546753216266975,0.0005633634680267605,0.0006136457638262889,0.0008854756160945002,0.001995665636154862,0.003200154504325954,0.0038875039872055747,0.003694881749821007,0.003634752176699314,0.004015638499505679,0.004538123149640271,0.005177417608779212,0.003472430679611205,0.0045639762482504054,0.0038545416240021685,0.004799614791940003,0.0040749079008235885,0.005315418599268236,0.005615644807265444,0.004636336682879826,0.003779106636890496,0.002367897725149202
78,4391,0.0008979912230838784,0.0013138078265519547,0.0006038512926973103,0.000612497328218722,0.0005941935293295791,0.0008399841444348241,0.0017931574664478722,0.002951831068541969,0.003360206851552523,0.0041426941718880495,0.003960153540084547,0.0035710279425776336,0.003928630095138554,0.004259917328920576,0.0033918435821237406,0.004773861559110159,0.004007906148798425,0.004401539514858085,0.0044513241065978785,0.005314616840031015,0.005381004738850252,0.0037212603726902486,0.005084130633676403,0.0031562545460248398
79,4392,0.0016421726481808784,0.0018149206018005775,0.0010526594787689896,0.0011266365938449874,0.0011266365938449874,0.0016421726481808784,0.005494798810414676,0.006205931088549965,0.00846299689207987,0.010008523026987418,0.00946048127805806,0.00940344345499925,0.00771938637719099,0.011178427634137806,0.008587428196287213,0.011351417653828192,0.008852713917022692,0.010093249264478627,0.009859588148940193,0.012604000379062261,0.012068541928190664,0.009055974323435396,0.009052164874223063,0.005931853332176599
80,4490,0.00030689736826231126,0.0002691616806188582,0.0001789299891966136,0.00018743592184625556,7.994975578069664e-05,0.00010824184624260063,0.0003039964588358519,0.0010468806927999537,0.001332347040812034,0.001130201978328134,0.0020674197049786467,0.0012006184746849882,0.0016558342283157887,0.001885431751505477,0.0016693578501307072,0.001492831300282091,0.0022921255769964353,0.0015967450264656323,0.0015657945171323674,0.0017833388865042177,0.00189617755156087,0.0019064952904794417,0.0013922053865186939,0.0005881474148125118
81,4491,0.00032713910561294536,0.00023424858939198777,8.420852601930677e-05,7.932506045110253e-05,1.953297358772387e-05,6.513956422190395e-05,0.0003531138155082577,0.0009151838359626821,0.001604521032185653,0.001656251001469022,0.0018854986503604424,0.001967171821757588,0.002040883516472853,0.0022451566583334987,0.00235499872224013,0.002443486896892651,0.0024526229630235656,0.0024337539268594827,0.002353099008891373,0.0023478752348197436,0.002628479484197205,0.0025968734917379962,0.0018582286678706778,0.0007544273385619753
82,4492,7.68495730723072e-05,4.196159110307329e-07,0.0,0.0,0.0,0.0,0.0002502038924695135,9.670876607116155e-05,0.00015220425255148932,0.00023279293006051594,0.00017318205953327943,0.00026244919143354756,0.00021450899677275039,0.0002226208474930524,0.00020474607640071467,0.00015861065458071396,0.0001655335699702845,0.00021045348035803434,6.33545311412748e-05,0.00016220362772899281,0.00030095508931085244,0.00016302262851385218,0.0006103968146673225,9.912956408803094e-05
83,4493,8.991924436567947e-07,0.0,0.0,0.0,0.0,0.0,0.00046778417247949505,0.00016143533398891912,0.0003545036224010937,0.0006755810767955653,0.00023094151727417908,0.0009626065141005244,0.00036746969361431734,0.00026402632030992517,0.00019365455631438616,0.00026630430101264887,0.0005343061087854924,0.00026372658949537286,0.00015963694910160552,0.00022705228389157737,0.00034741822818553617,8.050568790446839e-05,0.0004911926760555147,7.665884389455872e-05
84,4494,0.00011538444950572208,1.2093962737604165e-05,0.0,2.26472715999827e-06,1.03604889400936e-05,9.829235577605863e-06,0.000546430552497642,0.0005459960858968061,0.0010148271683347435,0.0019049742633198777,0.001493868298002255,0.0018112636962220173,0.001131463905646943,0.0012139298597469979,0.000999853077105576,0.0011794649650979003,0.0012325763425658054,0.0009790523120349831,0.0010490071182720055,0.0008237706082287016,0.001174429904858691,0.0008729185812151539,0.0008958235629195182,0.00038379172563700797
85,4495,0.00023653623250483496,4.9933934527542324e-05,1.5241452983608256e-06,1.5241452983608256e-06,0.00010007899954971154,3.774077214065569e-05,0.00028703115640558947,0.0011866208207163766,0.0034023576062796423,0.007127288973877138,0.00802913184497082,0.00334883282414225,0.0032683855149933717,0.006331280269215701,0.004395692315156472,0.006008767527822128,0.003087085382993917,0.003539086405628869,0.005554207746039786,0.003314115925042487,0.005360093328015984,0.005343227010340526,0.0029473405218814436,0.0020058004011711005
86,4496,0.0024823352795343596,0.00016890682423619717,0.0,1.4207356825281504e-05,0.00021689237003394562,0.00021640220089811288,0.0005447875904363238,0.002527227702844533,0.007616874408320844,0.010392805600919207,0.014472102752199003,0.009223795045173018,0.008946447089643865,0.0137152638556427,0.010945234404396592,0.011205026891124816,0.007778260571842055,0.007796218525259673,0.010815760626532308,0.007590297100641905,0.010263745634197866,0.011650064180749925,0.007582084818889183,0.006666330414716037
