,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23
59,4275,0.0007365359250657209,0.0009059327095295311,0.00047237996850569604,0.0,0.0,0.0006360914538531437,0.0010542528898553878,0.005006787929606475,0.011921583526739355,0.01882504667290423,0.019932315709823657,0.019222709381359143,0.013599802801137248,0.01497668239890522,0.014332369815190205,0.014830045895519171,0.020784289937878245,0.02231415125457192,0.021848437977499757,0.013555288290049802,0.009175519407590503,0.0034000538401925584,0.0023660805869820073,0.0015810042133462218
60,4373,0.0,1.6979905516258606e-05,2.263180920315113e-06,0.0,0.0,1.8111495976416163e-05,8.615443427328247e-05,0.0009993435765370132,0.0014098455586351202,0.00309651122138264,0.0024724772806805047,0.0018172011645962542,0.001836098552467026,0.0013728737049071376,0.0021278595435873745,0.0025014442765048943,0.00288740415135146,0.002369161477253864,0.0023941388649122916,0.0011133115732104779,0.000864535776746849,0.00026161144173665645,0.00023118791983224243,5.4457804161080374e-05
61,4374,7.32685515597593e-05,5.440059662427351e-06,0.0,5.440059662427351e-06,5.440059662427351e-06,1.6320178987282054e-05,6.842201901206466e-05,0.0011531693436523593,0.0024350158859782547,0.004943408115224394,0.004357610180438988,0.004506393790470869,0.003740720334513186,0.0030928428245062555,0.004246049505924289,0.004083158375171216,0.00496337998899947,0.004097473766659032,0.003686504412945588,0.0026896331119658982,0.0021530205119862362,0.0007114784496293374,0.000416393860201669,0.0005097787059720587
62,4375,0.0,0.0,0.0,0.0,0.0,0.0,2.7460023767266735e-07,0.0003270399200576359,0.00016557946181136306,0.00033060972314738084,0.0011445024200828894,0.0003289621217213446,0.0008171878997875809,0.00016640326252438106,0.00032786372077065395,0.000492619381868999,0.00016695246299972658,0.000494541583532708,0.00016503026133601764,0.00016503026133601764,2.196801901381424e-06,2.7460023767266735e-07,0.00032649071958229054,2.7460023767266735e-07
63,4376,7.665781389409518e-06,4.0007259707272904e-05,0.0,0.0,1.8414599775242045e-05,6.644392864815379e-06,0.00010524526341088898,0.0006345236347844245,0.0013501017774698244,0.0016225919605974163,0.002041894867846241,0.0010800370436528073,0.001786202555656682,0.0007690013962355959,0.0010573755910600012,0.001408744542686436,0.0012112114207655262,0.001452870441320098,0.0009289840524534141,0.0009417938665720533,0.00036147588740250157,0.00030222630314971524,0.0005464997989827353,1.602468699398082e-05
64,4377,0.0001345722616511655,0.0002517618862583977,0.0,0.0,1.1418516482562918e-05,0.00012103471658891288,3.1129091035131595e-05,0.0008792638130419448,0.004045427503924835,0.003669352430856253,0.002911829050110683,0.0032006234581427747,0.003428742271400848,0.0026862849085756836,0.003458970562016096,0.002746859173174616,0.002645258558165286,0.003543166819996328,0.0020930862388167993,0.0024186227696635647,0.0011527969689664797,0.000834522104129628,0.0006724464804770365,0.00013457226165116543
65,4378,7.97631916202204e-05,0.0002499166361339409,4.2886711132750684e-05,0.0,0.0,0.00012615429209411356,1.4386005173496473e-06,0.0007840909795594842,0.0039051907888201,0.004126321687728352,0.003410547489349433,0.004078525954043889,0.0033632049902303394,0.003209215473705989,0.0036150063793810422,0.003061931524980545,0.004041304838625123,0.0036221525193197842,0.0029766772110469044,0.00251604280914941,0.0015586323897788731,0.001056179382957,0.000649949431091605,0.00016553661388572178
66,4379,0.0002038441577265595,0.0007158471832735805,0.00011772005873503655,0.0,0.0,0.0003239790995997816,0.0001491781643027379,0.0020929659029211814,0.010769265009792122,0.011923218065855999,0.00932007335914368,0.011826807201651997,0.008849028456732539,0.010106503161814159,0.010477145465816818,0.009149589716643942,0.013073470651481981,0.010728187039052609,0.009591163070001912,0.008018311706838742,0.0049548417696849345,0.0031834243087743323,0.0014432041763108579,0.00048247418650547316
67,4380,0.0013113871215501417,0.000461628148216484,0.00027678602253282717,0.0,0.00010068221734604125,0.00038849957752522295,0.0003342064681777914,0.004637979340391078,0.017426942133098818,0.018756530378009555,0.016947463167601547,0.018859901068049374,0.014416367784737542,0.014417069422360589,0.019250801385256623,0.014708313843854374,0.017623321972512474,0.016722509392174113,0.013522436996895858,0.013662022855415897,0.008128061834990423,0.004872701002433597,0.002610084117516718,0.0010605597732176568
68,4381,0.0003639914128402558,0.00024898960977463765,0.0,0.0,0.0,0.00021752473097370434,0.0004989808667652224,0.004746892495333169,0.0089076554963968,0.014253233597403443,0.011185768441253498,0.015690504863435855,0.01177652193092897,0.007951050005197245,0.011267116384033622,0.01098751292732396,0.011553561349938147,0.011800732152541816,0.008018408975772285,0.007783462055899019,0.004719998678704444,0.002418194077299525,0.000903557803396764,0.0006185200337830397
69,4382,0.0015014103200873615,0.0009152445537092807,0.0,0.0,0.0,0.0015014103200873615,0.002771414196116167,0.010942657566300886,0.027945098616740424,0.04082545004720311,0.03804450343761635,0.03520013556045898,0.03563862543239766,0.02766485838073123,0.030660781701434787,0.031120921677857703,0.04603314675124382,0.046125069008613434,0.04855968409006645,0.024682396405660473,0.020695406068554207,0.009118711769868322,0.004223146711787098,0.004496231870452716
70,4383,0.0016465223558873928,0.0008634570507412437,1.4065945790500347e-05,0.0,3.518924013891944e-05,0.001549533868969753,0.0026508646051968325,0.011640843041808143,0.03177612301762665,0.04263664491083717,0.04205944794105707,0.03724808170252334,0.03866179808076386,0.030447641130113362,0.032005778166311116,0.033411916245280046,0.04676247701570085,0.04655541469720204,0.051327509999997974,0.0259459296261006,0.021297445865071082,0.010219028928198225,0.004508342544568028,0.005044509474771486
71,4384,0.0010824568141828113,0.0006949010355594013,0.00010382112560926224,8.758840616575726e-06,0.0,0.0007889166027434518,0.001920513844585295,0.007825922023554388,0.02508890062593549,0.03602510390380029,0.03521920229780784,0.029404542251166545,0.0259110831723558,0.02138972347992088,0.023773687828226912,0.02397529467149333,0.034204899115828996,0.03220916258928852,0.03359688830146874,0.01838479807141705,0.015326721688715288,0.007452548110641699,0.003552517643039164,0.0028140108981219458
72,4385,0.0007728394719843842,0.0007272489869987053,8.401783304189352e-05,4.163142382810006e-06,0.0,0.0005596457266820229,0.002051868995795448,0.006136868768428625,0.017823998290266173,0.026883641761846773,0.027026055923528258,0.02484515857446088,0.018334281090114233,0.0142696991448095,0.017682428516497033,0.019087939843282616,0.02919931488607903,0.024367701184149167,0.02310659980767143,0.013309102306064528,0.011482740090115068,0.004713223809832761,0.003151064591300568,0.0016264712476335673
73,4386,0.00019342920924047524,0.00031390652950995143,0.0,1.0751621759533923e-05,1.0751621759533923e-05,0.00019342920924047513,0.0012686252448427787,0.0032339812962793443,0.007382455220021007,0.009169605677006355,0.010633675705620618,0.011680030156962593,0.00965350560559083,0.006556168042275865,0.007379005062426582,0.010719127456030764,0.015647975365974492,0.012526192864643815,0.011806851831068287,0.007188411921422515,0.004880657703576127,0.0015409186926402807,0.0017979314800513518,0.0005150463438541557
74,4387,1.6260851723468788e-06,1.6260851723468788e-06,1.34064918014413e-07,1.6260851723468788e-06,1.6260851723468788e-06,1.7601500903612916e-06,0.0013595384719088256,0.003817356266825627,0.008508484951472252,0.007662379004454552,0.010588709877046526,0.012898988568857772,0.009680403256728148,0.005718048758083108,0.005378562170735577,0.012521479371729104,0.017696549593145563,0.011483217224892662,0.011355047735363853,0.008713856007641655,0.0023323919994248147,0.00040760238107755007,0.002090977542588925,7.787601719277816e-06
75,4388,0.0,2.623049739171658e-06,0.00023873259759615674,0.0,0.0,0.00023873259759615674,0.00010551053095210095,0.002146832085521696,0.00468553630200708,0.005279794006777309,0.006872708452242802,0.007986248716859781,0.004866606583257348,0.005541817808869369,0.007537570120767723,0.007309281862936858,0.007221760965357918,0.00816353113148008,0.0065183790996297935,0.005998334594761475,0.002753356465253628,0.002133453503803488,0.0007454573148112949,2.623049739171658e-06
76,4389,5.8862513928255645e-05,9.395836203195578e-05,0.00012471631652903001,5.3788005534769394e-05,5.3788005534769394e-05,0.00018389826662750422,0.00011939441688911319,0.0014253951188596846,0.0036235292961645698,0.00436174066282785,0.004886210030693644,0.0051509908622599625,0.004676860713852842,0.003781280421682201,0.0048331138721680825,0.0041339786181043645,0.00394177111041105,0.006460476518343994,0.004776071018674434,0.00378508517136817,0.0031899534497432085,0.0013511451363263038,0.00045190965377053696,0.00017308961376074898
77,4390,0.00047098819767103203,0.000525846149153282,0.00034466117549296604,5.268802248413045e-05,4.157066225175604e-05,0.0004995620298367166,0.0003561530806164041,0.00355485563789561,0.008688881508071334,0.0126881858302833,0.01181278754547087,0.011899679200758004,0.010508050546948457,0.00940236849596784,0.009350709920847666,0.009714181710112556,0.013354485376182482,0.016277744433574208,0.012634000740365848,0.008755102303430785,0.006789801153454204,0.002566153483715813,0.0017492564121972293,0.00044824292596230565
78,4391,0.0003532394186799011,0.0004152515760869989,0.00024579338342400404,2.414599957280774e-06,1.6138212717303553e-06,0.0003446332819116035,0.0004436177588490374,0.002617362073977771,0.008100913440958908,0.01089699027797459,0.01293375045811251,0.013951952547904309,0.008882624434629663,0.008878855512978782,0.009148769555210415,0.01075014398264855,0.012469245167410124,0.014652456369460873,0.014162207226113948,0.009165868804921118,0.006977736745673968,0.0027057833943109166,0.0019427655355885743,0.0013632365718705642
79,4392,0.0011165982410249247,0.0008872360885204252,0.0006654270663903188,0.0,0.0,0.0008872360885204252,0.0010475653392447285,0.006732527975282746,0.0156897468369786,0.025722774960389175,0.025751679382626277,0.02619670137125302,0.01759571221373605,0.020405435337070354,0.01995846580525044,0.02125213945612204,0.027636201261406607,0.03084500911663106,0.0294655786354745,0.018136997736087613,0.012783214524165922,0.004450890759391643,0.003191795536026827,0.0019875466549610014
80,4490,6.295209117784238e-05,5.035168245883213e-05,5.033177272068284e-06,3.147604558892119e-05,3.147604558892119e-05,0.0001158203622727086,0.0002287217629500269,0.0019749649210548574,0.00392203165420236,0.006752308891168533,0.005933440023064277,0.005242994526886798,0.0056668613629354166,0.004329448603363219,0.004615898206375866,0.005680140125924891,0.005976565428220931,0.0060850749986392574,0.005164782688194054,0.003446766480499721,0.0023656182996953865,0.0012799143057301793,0.0006850017840652344,0.0002589557576601156
81,4491,0.00014740955295280427,0.0001003987018211603,5.711280932046758e-05,6.494614409755279e-05,6.494614409755279e-05,0.00017398776943387085,0.00024126368390788431,0.00205328454069476,0.004779073399661554,0.008097051370488741,0.007387637536581023,0.007356703684601789,0.007566460826592088,0.00611381379167574,0.006007888189305997,0.006905284166471466,0.0073854033682082265,0.00804767683502826,0.006131738197329054,0.0048768237804475085,0.003614316153778449,0.001677218613307357,0.0007856525977350232,0.0006414305472080786
82,4492,1.4621766577865655e-05,0.00011065624673982472,2.1664733811689367e-06,1.4621766577865655e-05,1.4621766577865655e-05,1.570500326845008e-05,2.924353315573131e-05,0.00050729167127676,0.0005517421379713825,0.0008244329262347183,0.0010466117667906145,0.0008316535702388989,0.0019768434215098715,0.0005793627448362618,0.0006526076346252385,0.0010388423668702415,0.0006141759537920283,0.001376175064206101,0.0007372874937285499,0.0003311778545747983,0.00032487740413916235,4.494853642418139e-05,0.00024103064137292893,3.9146155718104455e-05
83,4493,0.0,2.3862079460343337e-05,0.0,0.0,0.0,0.0,2.5409587107630792e-05,0.0007601669058767315,0.0017616664275105685,0.0021157816701102795,0.00243870869994047,0.00112385591759795,0.0021930806108508855,0.0005087865483188597,0.0011242013598241985,0.001172065107104498,0.000757358664232095,0.001370140831590143,0.0007319490771244642,0.0011118059993588984,0.00020581326272208202,0.0005825751696619417,0.0004557876505801234,6.512813376821306e-06
84,4494,4.149368415065921e-05,9.498480046574837e-05,2.6745558157544623e-05,4.9328663401958475e-05,2.9800917077803626e-05,5.0700091698920625e-05,9.638452949332122e-05,0.00126557127347233,0.004340844586415674,0.005373739089164967,0.005085221971339479,0.0037403110597236493,0.004736840884246901,0.0025187781939377983,0.0031734345138814853,0.00310278947017574,0.0035019438224605827,0.003999055033350959,0.0027898404230532192,0.0028302589262551867,0.0016088143730677523,0.001490418923410081,0.0006648091406965019,0.00019489483640119497
85,4495,6.45218928193726e-05,0.0006108335261000761,0.000258353511912683,0.0001540803864510881,6.45218928193726e-05,0.00033572477371250306,0.00023555916887407137,0.0021835923220427248,0.012007202006151447,0.016091858368554222,0.013849554433520263,0.016478993381891502,0.012002227646470192,0.01185051844369795,0.011910880543604676,0.01067921755127559,0.01795096495032681,0.013340362934196472,0.012834253777433559,0.008899414667931895,0.007216244390513972,0.004481822310510368,0.001378759916222209,0.0006805089034776869
86,4496,0.0005721278900860056,0.0008193436285893323,0.0003590721093503113,5.851404951214788e-06,0.0,0.0003018498684995531,0.0016022470586091922,0.0052316881401205835,0.027172867432356185,0.03547065787144359,0.038054660240511795,0.043182683825276465,0.03072941617141093,0.027272157614951668,0.029019453021747934,0.031920917249267815,0.037673195511879254,0.0289831059833099,0.030446340743723176,0.020185500526878758,0.01565924561349216,0.007450836155113205,0.005731006127747362,0.0017457704000529957
87,4497,0.0017499779225485612,0.0008092331279923739,9.308078554794373e-05,4.1047365533400384e-05,0.0,0.0003846064772004769,0.0009104200477165367,0.007747433164240245,0.026861058526544856,0.029498966009324407,0.024424441529996167,0.027221745982378236,0.02462931027303018,0.02314573880948962,0.03114174591557926,0.02004969429452573,0.024415607411647857,0.027133911085145256,0.01873975975488798,0.022587457579422623,0.009901513194651636,0.005847605612627971,0.0038559150838834194,0.0022791095591670686
88,4498,0.001985537230010947,0.0015497481811560662,0.0,0.0,0.0,0.0008500794994724177,0.00020172949312840223,0.007708703020482796,0.03512534905639434,0.03492809845072311,0.024337122757346216,0.031178007678642834,0.027847045003721833,0.0257827407998337,0.036303342047255785,0.02225826405297229,0.025805117622193514,0.03179432121224735,0.02137978362385105,0.026066005381929002,0.011591021185301496,0.006817121813955949,0.004798646880003861,0.0022160585700786778
89,4499,0.0016255205447652079,0.0012456166650155528,0.0,0.0,0.0,0.0012528445412217338,0.002371941758692604,0.011157772154166603,0.03244710465046439,0.04086180845911562,0.03818558825255875,0.03556657411931736,0.03619537615160164,0.030950151831815372,0.03427892968400685,0.03294823263304694,0.043654428545622376,0.04681422917955776,0.04796004372630246,0.028663922577070025,0.021096191948927194,0.00994944375387059,0.0046057368660586745,0.004263278155702566
