,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23
60,4373,4.204819907187032e-05,0.0,0.0,0.0,0.0,1.4016066357290106e-05,4.308406204827438e-05,0.0009151646796443927,0.001231080110978595,0.003279810363933184,0.0030668242458133264,0.0023272426575202156,0.0011470617737904141,0.0009657213142408044,0.0014245087555620117,0.0031034374480718896,0.0024791783583790156,0.001933718454879781,0.002101902157009363,0.000780247966309243,0.000359103128027705,0.00022726285923796712,0.00010101647061446912,5.896827154259886e-05
61,4374,7.395103529936452e-05,4.49049832127686e-06,4.49049832127686e-06,4.49049832127686e-06,4.49049832127686e-06,8.98099664255372e-06,0.000203195649249458,0.000920572044820944,0.0021071136092419163,0.0037534562721351456,0.004571972716683424,0.003717338882374234,0.002681732070855148,0.0021311633246010246,0.0028266145098806714,0.004542133680760723,0.004749345372166314,0.004375158405053399,0.0028693613267460573,0.0021543244737421423,0.0014636047069416628,0.0008681304069476384,0.00037180896331215346,0.0002331741458521924
62,4375,0.0,0.0,0.0,0.0,0.0,0.0,2.2666882034546192e-07,9.066752813818477e-07,0.0004070861035622589,3.626701125527601e-06,0.00040663276592156785,0.000944956417204452,0.0005401370018456479,0.00013577092412753465,0.00013599759294788017,0.0004059527594605313,0.0002726751923567969,0.0004073127723826043,0.00040572609064018587,0.00013577092412753473,0.0001353175864868438,4.5333764069092385e-07,0.0002695018288719601,0.0001348642488461528
63,4376,7.600167508164156e-06,0.0,0.0,0.0,0.0,7.600167508164156e-06,0.00013368430067865734,0.0002306910065810214,0.0010274661031943262,0.0010177950802949083,0.0012138861323454254,0.0020579190315511463,0.00121855342395542,0.0007519423964648928,0.0009613566258000407,0.0011451605398245808,0.0014680236504705292,0.0015984537955030164,0.0012845839627922304,0.0007848448701612536,0.000526883558301506,0.0002058981437561767,0.0003601950640405602,0.00017359471636399547
64,4377,4.7127083412851895e-06,0.0,0.0,0.0,0.0,4.7127083412851895e-06,0.0002584794362567082,0.00105279836799873,0.0027836513425929916,0.002644956242009646,0.0024881715922506664,0.002953303988385852,0.0025224285828909735,0.0019057624818690862,0.002780061396502713,0.00259888540934405,0.0027959712067708226,0.003998733366272928,0.002776400836382946,0.0016006621020806706,0.0018595466558947488,0.0010007772872715373,0.0004626678973386273,0.0001107209678044901
65,4378,0.0,3.5400844162942924e-05,0.0,0.0,0.0,3.5400844162942924e-05,0.0002064523845119634,0.0008983955118639746,0.0026485817368776753,0.0035383039707039313,0.003863630883504206,0.003754089327401674,0.0027630587525123203,0.0029373540636856627,0.0025529102615458664,0.003360965321724343,0.003133512962360897,0.0038296030066234435,0.0030431208034705183,0.0016648629073002627,0.0019396140765466996,0.0009872418511159672,0.0005525151149335874,0.00018895762938330994
66,4379,1.0123882140267769e-05,9.69500424392061e-05,0.0,0.0,4.726783813693956e-06,0.00015229623695423903,0.0005835640161152293,0.0028424810716898537,0.007762853008331188,0.010743683205307114,0.012366326396813248,0.01093600343141384,0.008255062751914425,0.009372991673564566,0.009111126873216004,0.009998602296679013,0.009711109431949128,0.011318328531973846,0.008949488642669543,0.005030555537880744,0.0057535212268571825,0.0029064789885067037,0.0014784498726761245,0.0005996326786818953
67,4380,0.00015705076683386466,5.702916778149573e-05,0.0,9.141479818570709e-06,0.0,0.0002372710622835156,0.000977824333065344,0.006364536389104628,0.01494736531735034,0.017961805912995867,0.018580563977735453,0.01753564757738383,0.014908334277108491,0.01251736495527725,0.014511858900105805,0.017283756859124276,0.016387572310044174,0.019476858887606554,0.015358356162816476,0.01130097134999487,0.008684633042040453,0.005552767041889203,0.0024985620365668387,0.0006748002071553384
68,4381,0.00029382426642293323,3.965190319068009e-05,2.2786247696268947e-05,1.7092479944525222e-05,0.0,0.00028198308201921767,0.0006053757600283582,0.006603040654598092,0.011844238263453561,0.011647238497265993,0.010896843100241657,0.014921963882523271,0.010361894613148149,0.006792049348948601,0.010486121702643816,0.010328570281390071,0.010004311636464659,0.01263544972818436,0.01044689955772228,0.005458849359227047,0.004089089635040748,0.0032677377359130563,0.0013874263272412946,0.00020129631187410578
69,4382,0.0005248572009177973,0.0004970563479860131,0.00024522674886261686,0.0002519264838089225,0.0,0.0005380629014393561,0.0017707994960132203,0.013802681434171252,0.034851893336381584,0.039945309592115265,0.02661955389346003,0.03795083292333774,0.033080510649328626,0.030404347134909384,0.031527397952653635,0.034587387022439346,0.03696093467302045,0.05201591944072064,0.03864229775203975,0.02450074540440298,0.022785652386907867,0.009293628877363572,0.009220041865542638,0.002008033942726391
70,4383,0.0005936001415064695,0.0005368869476967645,0.00027318359074117405,0.0003079796107829201,0.0,0.0004415876966448427,0.0018303130132401434,0.014266850984961051,0.03695334750002623,0.04429207432682726,0.0311207748922225,0.04189836789091308,0.03582900240107908,0.0318182343692594,0.03376281101962926,0.03621078449912729,0.03763119134070503,0.0531659297284386,0.03892066379168063,0.024179998605797476,0.022624906806146285,0.010502706952383109,0.009822161099797217,0.0020997288202519913
71,4384,0.0005260069367182315,0.0013194762758267815,0.0006386544677854878,0.000509312548351369,0.0007940519891670932,0.0025564070430570385,0.0017003194324007353,0.010032363092785167,0.022993234969938978,0.027790140948910344,0.02446218618148503,0.029288343192879093,0.026386566794008883,0.022320157794471208,0.024209522300788076,0.026493710853955105,0.029025519881217713,0.035825894843654865,0.027049828533835186,0.01873807027666763,0.015024845731612863,0.006849416715143331,0.005536017240395494,0.0014817502287274979
72,4385,0.00022535734605194177,0.00115719894224822,0.0004611942608290837,0.0005101725050823826,0.0008294914519460624,0.002362952722532816,0.0012558500794100389,0.007016423460083743,0.015563520553730162,0.019686981460182038,0.01752738348057981,0.023673188815307812,0.02163461745699134,0.018488931025180802,0.016436658472184767,0.022580243005309305,0.02381839632690702,0.028463219384448527,0.02153462527981249,0.015061408910202011,0.01194710480535939,0.004887184151160808,0.003954280083658027,0.0015106820680647135
73,4386,3.459363605276221e-05,7.594336700401931e-05,2.5635465855016616e-07,7.5011093319715e-05,0.00026079829800370685,0.00017522818507317536,0.0004964078439247233,0.0030426655552533233,0.009235318584514606,0.01024733493505918,0.007886206241495006,0.012522508736115018,0.010080107845861629,0.008301457358485075,0.006488413947071076,0.011916751978782485,0.012316188854185816,0.01463601085485526,0.011561372302851283,0.006938138239640965,0.005053217922945509,0.0026408467972146863,0.001615113970736661,0.0006384947610326343
74,4387,1.3422523262214986e-06,4.645630441763233e-05,0.0,0.0,0.0005611156498873616,0.0,0.000609135534457248,0.0025330578522262458,0.011670640804368741,0.01044529628392679,0.007146251769006922,0.012786987575323067,0.007923821256103213,0.005650780220086114,0.004428406780232641,0.012637512065020392,0.013298381071101966,0.013873513265259988,0.01285637992968682,0.006375275792097207,0.0025949745688927306,0.0030433094414952177,0.0006688436917287699,1.6047021419348748e-05
75,4388,2.1651969245352616e-06,7.974763049617878e-05,0.0,0.0,4.35468442919643e-05,7.463801847133102e-06,0.0005174182143286273,0.0022399941029295433,0.005852448375677874,0.005220965483872756,0.007769411229085534,0.00595236281912648,0.005616256502456413,0.003950639227310134,0.0069173974098370224,0.0051776360078760264,0.006335999837449485,0.007701016526055859,0.006078183140399799,0.0037145271824289543,0.003337300261367481,0.001027917688877482,0.0007963929115195835,0.00040061933031409005
76,4389,7.574257772248976e-05,4.800068104020373e-06,1.4793193515362457e-06,1.4793193515362457e-06,4.587863912865422e-05,7.201322890596762e-05,0.0003209544853605108,0.0012930916143230405,0.0033173928704770786,0.004218747450662001,0.005719675163678969,0.004531366324971588,0.0037935179747396195,0.0028490817643937057,0.0047915853774269605,0.003162679928234515,0.004665185987781378,0.00577776643429342,0.0037927930857116696,0.002322341024523651,0.002617130906797114,0.0007454477395196009,0.0006075953082506557,0.0005398554271268218
77,4390,0.0002136256531603933,5.846172560939861e-05,1.257758962711803e-05,6.763855280585484e-05,8.359940976750808e-05,0.00022391109840351248,0.0008513799758517772,0.0032524135540353853,0.0134194257359239,0.019195234948741046,0.019918258694640954,0.015361915521813355,0.008278879245895385,0.008515107558727697,0.010347237361523563,0.00978581816279387,0.01641160645026775,0.017546712585776083,0.014895330132788646,0.008615440461346482,0.005862851695509807,0.002706366915572707,0.0012577219497965659,0.0025224809006827247
78,4391,0.0002110658980451006,7.5134209547133105e-06,4.208406335099992e-06,8.174423878636016e-06,8.184547117829423e-06,0.00010855950255494345,0.0007228919927057754,0.0024053178424868153,0.013632420529027717,0.017863930026695105,0.01927326003726284,0.014838648564548591,0.007409542249006523,0.00923624982370944,0.010245560351679018,0.010076827301772315,0.014331579044668799,0.014625448728733425,0.014317518462682314,0.01013054184312413,0.005649728311134218,0.0036541795925317346,0.0009835463911521778,0.001863462202129725
79,4392,0.000555511636149242,0.0,0.0003616842350470746,0.0,0.0,8.484916497692343e-06,0.0014247250191178245,0.004854819908750759,0.02700217746796277,0.037528775370408725,0.04155076932546661,0.02931059302930851,0.013332718973690667,0.01810474031981158,0.020063845133615272,0.01973319048816052,0.033740702958323335,0.03282540641573586,0.029110967668863848,0.019173688519957783,0.009936724274739763,0.0065331701342118895,0.0021588285892501346,0.004219607840969833
80,4490,0.00017665223472764738,2.5981908039298464e-05,2.5981908039298464e-05,2.5981908039298464e-05,2.5981908039298464e-05,6.75447142556486e-05,0.00018361853602238327,0.0017127203644148193,0.003350942232432592,0.006295365142319785,0.006382227514351472,0.00558796551054105,0.003793953374862974,0.003056161402853963,0.0035737737782657445,0.00668122747760636,0.005952795099311186,0.005365617108183176,0.0048133989360266876,0.0026437914260569973,0.0023242820642211505,0.0013305625216194895,0.0005099158462954815,0.00012540834725344635
81,4491,0.00022281719790330701,3.272389016583145e-05,3.272389016583145e-05,3.272389016583145e-05,5.360980745445287e-05,6.643654128092568e-05,0.0003359341645459816,0.0016094645889983925,0.0042380213029249185,0.006631904875668816,0.0074859809971328,0.006811828532893581,0.005333774873923787,0.004421700131872776,0.004868079034483361,0.007564659362439428,0.008178821347987926,0.007908540228282444,0.005309226493583908,0.0038902922645169136,0.0035925921134916166,0.001896496158272948,0.0007340631094698884,0.00028400469966146123
82,4492,1.2069540105505167e-05,0.0,0.0,0.0,1.2069540105505167e-05,0.0,2.4139080211010333e-05,0.00012365442265396375,0.0006007313759676187,0.0002721100710743634,0.0007978892835050877,0.0011289871213782004,0.0005465852786859537,0.0004567784855996698,0.0005668084898078137,0.0005855338751554722,0.0007248280111404366,0.0009031950974374052,0.00044946797859435924,0.0002259868228938205,0.0002501259031048309,4.9172318361907017e-05,0.0002230978706700251,0.00012406555441046098
83,4493,0.0,0.0,0.0,1.9696958196784805e-05,0.0,0.0,0.00011181028238009283,0.0002455000498117109,0.0010302986068757005,0.0015927429746097567,0.0011221454899432637,0.0025597307163846574,0.0013984964820049888,0.0006534470005147839,0.0009696950674517252,0.000984888382861729,0.0016746356817743042,0.0020082188977668517,0.0015673647207097982,0.0010857316982537794,0.0005073539729994462,0.00015375897975898983,0.00038607848516334904,0.0001462098600419809
84,4494,1.977327443620758e-05,4.30222067539686e-05,0.0,0.0,1.977327443620758e-05,2.2077126256089224e-05,0.00027660007790150074,0.0008075054277500263,0.00266303684555323,0.0048705762689319415,0.004053827225281754,0.005932586614555306,0.0036695008850185793,0.0028742935895173863,0.0029837746063413116,0.003252750803854471,0.004806884427523009,0.004764533784085421,0.003602845475913736,0.002582696133068116,0.0016562950265775734,0.0008348180437248233,0.000626098814254453,0.00032109001768556704
85,4495,5.6507404539996356e-05,0.0002871840335942365,0.0,0.0,5.3259609153205206e-05,0.00021650575274938233,0.000548763017240541,0.0025115428207195516,0.00896520232938905,0.016034887721499178,0.018115616225732312,0.01638334846696679,0.010943080820082758,0.013764880445639173,0.008457184849729954,0.013687332214599519,0.013434534639288719,0.012206395670556138,0.010741291949593178,0.006423371169942938,0.006197533349729533,0.0034207552187953227,0.0018378132911993663,0.0008609793529699274
86,4496,0.001988612513342734,0.0020598659042601716,0.0002758096787649284,1.5693494922417471e-06,0.0,0.0004924495240639482,0.0014400239511011422,0.00536370741274578,0.025412048731799895,0.030181270036437873,0.03698167484720487,0.03246293013385099,0.027493536213276572,0.025213368577604756,0.022049572058396274,0.030967570015102353,0.030659294661482074,0.029778701872993918,0.026086305776261424,0.015301297249482655,0.011068838046128836,0.007207776093717881,0.003683834180036143,0.0024876087152752723
87,4497,1.8043307704051694e-06,8.113122703318001e-05,0.0,8.931026284622992e-06,0.0,4.9053001828394355e-05,0.0013395125757421293,0.013554881759909059,0.02997195960361826,0.026509468645482922,0.02419135837138105,0.025792232739861524,0.019132726489780393,0.018009429286276215,0.023169892416038944,0.02640640013542053,0.025301751077096826,0.030519595410784327,0.021901160842641047,0.013423994593384926,0.014199548489362461,0.009555626795811864,0.0033270449146741723,0.00179107331257803
88,4498,3.7578528951924326e-05,3.633428613726594e-05,1.8789264475962163e-05,1.7545021661303775e-05,0.0,3.509004332260755e-05,0.0018169049341908354,0.014913911029993974,0.03384306067652977,0.02983559384959258,0.024517244624141562,0.026790633799759826,0.021226003147721023,0.019722617333136516,0.02783042166971349,0.027558090171977363,0.02540205059634396,0.03724968224546052,0.025536146694432,0.014000871590983465,0.01754263648878038,0.010596671391450693,0.003769059180488271,0.0006102363199130175
89,4499,0.0005166322290199978,0.00037056419298892945,0.00020263014487445074,0.00018509020221164606,0.0,0.0008909329691225442,0.0017902697897000045,0.014017850803006267,0.03565012501315127,0.041130177972678886,0.02967938654176545,0.037877168870756706,0.03134826717027175,0.02993897992155873,0.03253673313611681,0.032113035121359906,0.03626779587163422,0.048985779082927484,0.038204664284045675,0.02355083152863098,0.022199401479092513,0.010575262844594636,0.008003999501390883,0.001682570360154447
