hour,cellid,smsin,smsout,callin,callout,internet
0,5543,0.0005638769222331719,0.0005300989036341084,5.9042386061077585e-05,0.00010715012609620031,0.00216289955886076
0,5544,0.0003636041552810853,0.00031974260373439714,0.00015843083345161245,6.865978049061208e-07,0.0012167353740398152
0,5545,0.004408898860891594,0.0038015816243190726,0.0005770263782407989,0.0005955589872441657,0.01404075946158066
0,5546,0.0014986431175072305,0.0012711169650065914,8.281654142318801e-05,0.00024672165202494736,0.004795363119505512
0,5547,0.0005428104612584571,0.00033491447567642616,7.558296769500362e-06,0.00014253682507171412,0.002931888798448956
0,5548,0.0022378406054718927,0.0010314441892657433,2.2675982897305473e-05,4.1037017120565735e-05,0.007656859785227431
0,5549,0.0033914220227600394,0.0007202664139749907,0.0026407731025574416,0.0010913245599218167,0.030935235203176568
0,5550,0.006125624340968681,0.0027338353012474267,0.004691489148719915,0.00730180002524672,0.04239100600670639
0,5551,0.010502096411956093,0.01773793252671498,0.02500805824478495,0.05106570394016339,0.06027093072756075
0,5552,0.007041620997549472,0.004968981884423698,0.004384758052498614,0.004582535350643256,0.03352861690282038
0,5553,0.005237167454210202,0.002803191506054324,0.0007973453357722702,0.004832837946578434,0.03812695676581136
0,5554,0.003159354735628457,0.0020865815265608254,0.00015427455291815932,0.0018080707255935912,0.010095814424511634
0,5555,0.00114637436363545,0.00111045764957871,0.0017986979754093294,0.0005507764288436993,0.0056886583772125954
0,5556,0.0006924815614404188,0.00042281933926821525,0.00035371307631323033,0.00019248214684228565,0.0037158898932829654
0,5557,0.0017585358994243931,0.0019484841452375127,0.0005083944163305438,0.0007548648653151188,0.011040257664262565
0,5558,0.001226756719510552,0.0009513111973188344,0.0004902176655831176,0.0002169973074487516,0.005641539163696787
0,5559,0.004349568833142296,0.005042630493974354,0.0032896455087505373,0.0021254890878143946,0.031145500394358233
0,5560,0.000777736960938479,0.000625442007891159,0.00010014720670240284,8.17279011240771e-05,0.0030475900476166803
0,5561,0.00047137329242408525,0.0007608255993383518,0.0003532499499450223,0.0001444929658803816,0.003206927553414168
0,5562,0.0016338450242041102,0.001984473218811493,0.0009582078546877414,0.0003635452145461232,0.009202157399800652
0,5660,0.0017133787826412146,0.0016921714604009271,0.0006210676025579726,0.0004295469092638458,0.009394714399489412
0,5661,9.244169642348201e-05,0.00014174043514091303,0.0,9.143627464271696e-05,0.001134895605897539
0,5662,0.00012588535383145004,0.00010265006055528095,3.6183765369872423e-07,0.0001248399771868928,0.0018408912280417663
0,5663,0.0010475739614634002,0.0006821619635153117,6.489152988333836e-05,0.00019206225460826197,0.005579424215272448
0,5664,0.00079493458051327,0.0005305533111353565,0.00011146098246171022,0.0003667428759095625,0.005418837840067161
0,5665,0.0023875305782189945,0.0009239962322847909,0.0005123888178456633,0.00021645019199002533,0.005635042235095194
0,5666,0.005331835866174227,0.0014004085203331894,0.005125366228790324,0.00014509107078423852,0.03207751143370439
0,5667,0.01114484081677347,0.007327293338780468,0.0024223240993528237,0.004661411264912785,0.045394856136385164
0,5668,0.010816293188112431,0.013726449480476608,0.00471256631926336,0.0018601172933962844,0.04236143870931591
0,5669,0.003848419908772489,0.002385123566369368,0.00272389852084427,0.0014171097836988796,0.015028255508260145
0,5670,0.002544666405825369,0.0012240893331350567,0.002823996239956265,0.0006692307115556618,0.010916229703556981
0,5671,0.0017493822092852602,0.0009252088906843137,0.0006810830680982867,0.0011964091418699746,0.008608289264850563
0,5672,0.001118925264135564,0.0008459703253511866,0.00148185393280026,0.0008959555424113283,0.0064824883028479175
0,5673,0.0002604807489454466,0.00021184169282891584,4.3531132837084527e-05,0.00011601052787191549,0.0020081610610074648
0,5674,0.001890561716524718,0.002854615730045147,4.364053533191176e-05,0.00020999955332418654,0.008821374239224808
0,5675,0.0015074141476707523,0.0015095058127497184,0.00021976345573483918,0.000223245320313184,0.006571340697893185
0,5676,0.0025673142023750453,0.00207874988414852,0.0012375529738315727,0.00012519415005056528,0.014605492992076693
0,5677,0.0015709245175228983,0.001230263735809859,0.00030880044996040815,1.625362463761101e-05,0.005880069125042716
0,5678,0.000772625975849949,0.0005549859600444002,9.61122195032913e-06,3.966792527245398e-06,0.0018787609132213572
0,5679,0.0010092894340784212,0.001185531950333649,0.00048474645519870884,0.00011243525874801634,0.0053147069549603345
0,5777,0.001578013897253435,0.0015621120723391733,0.0004406961285425774,0.0001748385795739669,0.00511801071070426
0,5778,0.000689936935023151,0.0009456881027309498,0.0003142085967423467,0.00019414225317014632,0.0032627805958699596
0,5779,0.0006906957992822277,0.0006316258196476587,3.04073902448619e-05,0.0002444236705325,0.004002098993711846
0,5780,0.00012978736235687082,0.0001434089197221926,0.00022120584744998086,0.00013138108959195253,0.002259306307072126
0,5781,0.0013045737042521623,0.000902868751868244,0.0003194336566564938,0.0005228099628088115,0.007705684638203081
0,5782,0.00466179156891355,0.0033019500652623746,0.0009173732459012872,0.00047535201820739405,0.009767797986016872
0,5783,0.006267018262957741,0.005059330218821534,0.0033290655520815727,0.0008417358248335554,0.02037495001050598
0,5784,0.0035173952460708724,0.002162784487097875,0.009307623902384408,0.0013095875640770636,0.022706809324380878
0,5785,0.004895995310135923,0.0018439818960386085,0.006685514635013311,0.0010888359254246796,0.02337218919768631
0,5786,0.0015820003376085623,0.0008915305717750294,0.0024023531918716864,0.0004712009465887387,0.006359972289671651
0,5787,0.0013969190374129511,0.0007518889501078342,0.003303106908698291,0.00041466500407716747,0.006064451466074129
0,5788,0.0019266742677645783,0.0009242211491330088,0.0004919241564784945,0.0009190886769571556,0.007689464259085285
0,5789,0.000675601920633584,0.0005015178759294273,0.00028541441012112256,0.0004884560768526958,0.0038887420253686292
0,5790,0.00012696734972403442,0.00012733777568872085,3.374432842975811e-05,5.535915484462457e-05,0.0009918194730635824
0,5791,0.0015789866514467666,0.00157549565126973,1.0703006944406376e-05,0.00024380034489121408,0.005677319376553791
0,5792,0.0018015753694375638,0.00228697568604588,0.0,0.00020119877845903964,0.013307746517373634
0,5793,0.0016449886916507775,0.0019130075813776372,0.0,0.00016781731836975152,0.00912683574116172
0,5794,0.001193971930770007,0.0008086230881978587,1.5250851209495376e-05,0.0,0.0034186623116315277
0,5795,0.0009484993433874001,0.0006905347399775623,8.179280070299022e-06,0.0,0.002648437087883707
0,5796,0.0014098654750003712,0.001214286657657228,0.00025024551162113165,2.290244965770256e-05,0.007490238522500527
0,5894,0.000624705839292588,0.0004528320294808984,0.0004992980838715075,2.5596647386035994e-05,0.002933111279458589
0,5895,0.002296969392643426,0.0020848588311213334,0.0011639290019826254,0.00021076784611096465,0.010759907969337387
0,5896,0.000566889665508272,0.0005997530104544364,0.0005433266602346948,0.00014887559114226,0.0034155720584008358
0,5897,0.0008412517389669419,0.0007148207179205861,0.00010385137004362274,0.00010074360617497695,0.002831154916000721
0,5898,0.0004401992884340298,0.00040140963756993015,0.00018283346249836955,3.954922852695386e-05,0.002010234701363983
0,5899,0.00206909624377352,0.00282977618510811,0.0007081016103753129,0.00032495411750362886,0.00836074295687033
0,5900,0.003416185344105235,0.004138958357218969,0.0003903096112641009,0.0027188318056291473,0.01913680431079183
0,5901,0.0030984516155821854,0.0020497835842634062,0.0017196669458320068,0.0032079932162849406,0.013004873967281349
0,5902,0.0012067926025953924,0.0016417640156345024,0.0007160107315655981,0.0005689551616570033,0.007192977157296836
0,5903,0.0021379991261591745,0.0014196235722408886,0.0007669424085049916,0.0007996511185763003,0.007860337827870807
0,5904,0.0026314721062042656,0.0019569836881276072,0.0008315125545322789,0.0004889768651363458,0.008844243272888994
0,5905,0.0014283113790506507,0.001176512134725728,0.0004509720930127609,0.0004345686471204189,0.01112105939563624
0,5906,0.00033257518337394303,0.0002855222713305056,8.137332947619856e-05,0.0002025997621399785,0.0037021033274801034
0,5907,0.00035288355806018445,0.0002683216044711891,1.319250949486721e-05,4.156241210405334e-05,0.001430115085368079
0,5908,0.0006942611635407069,0.0006538106478364062,5.966186850865698e-06,8.3177294200923e-05,0.002747280061962355
0,5909,0.0014533470864797756,0.0016634076155044048,4.340273523781278e-05,0.00010315081323580721,0.011255446898198688
0,5910,0.001877909877753657,0.0022628320706259706,0.00014492087842692271,0.0001610424104817237,0.012170371919783235
0,5911,0.0011078773329159712,0.0008536812788053484,2.194441173162491e-05,1.3612424549603146e-05,0.0031297353066833938
0,5912,0.000895465853622708,0.0006840233208861236,5.945618213986249e-06,0.0,0.0032560166346162363
0,5913,0.0010300252535919573,0.0007597960961009683,1.39646124839022e-06,9.417626899047773e-07,0.0026702769609931445
0,6011,0.0005940868778813934,0.00022819322135877985,0.00030062155175896837,6.57325189224216e-05,0.0026487721359188783
0,6012,0.0005475075268705516,0.0003386133131656064,0.0005822742188188242,5.770935691252336e-05,0.003352011025210649
0,6013,0.0017920035642917404,0.0019198004844383457,0.0011528750458798765,5.953707019887807e-05,0.006342555443289242
0,6014,0.0021759452508172757,0.0015693244589213063,0.000826307710543856,0.00018783382043055763,0.010128718549461993
0,6015,0.0008756375426348374,0.0005635257830684098,0.0007047007237144763,0.00016852744957805666,0.0035040529834449055
0,6016,0.0002662909863310402,0.00011134576182353714,0.003700228857298707,6.333792313728132e-05,0.01439460438197279
0,6017,0.0015925214576391633,0.003821590917231443,0.003636797083458193,0.001234295542281703,0.022587126418765372
0,6018,0.00405214964338513,0.003950011092169186,0.0003023841762544639,0.0004632200760372779,0.011142626430105506
0,6019,0.003325159429874963,0.002612128384944379,0.0008234481835794848,0.0005708371595655419,0.01232811286587786
0,6020,0.0015960974917384129,0.0013957001093600778,0.0008864691543468351,0.0006765104034431665,0.007277491666269472
0,6021,0.00255533136585905,0.0030395079768737797,0.0010339755093790408,0.000509123829631144,0.010733108853350208
0,6022,0.0009391398563748191,0.0013823648932364536,0.000543120421356098,0.000234906078711117,0.008837119098768817
0,6023,0.001069784870975694,0.0012899560043140425,0.00038314349374573024,0.00018061651018409544,0.004651729297893598
0,6024,0.0002879414781085408,0.00033499285943799483,2.858553241511377e-05,0.00013488130006514978,0.001972695144452757
0,6025,0.0008089819948334367,0.000866422641410033,2.566633116998595e-06,7.49666849545526e-05,0.002770547445635748
0,6026,0.0010738556692865906,0.0011619528441255507,0.0002463029436956499,0.0,0.005267114813595031
0,6027,0.001522905022800061,0.0015822448927249586,0.0004293126409195691,2.527517052984391e-05,0.008047275487544773
0,6028,0.0009272589723891705,0.0012824810138499104,0.0001254500106051255,5.016757857883692e-06,0.004747375030563916
0,6029,0.0009735186025296994,0.0011184839307452708,5.469937516221286e-06,0.0,0.003760699834194622
0,6030,0.0009655039863009075,0.0010893078831507928,2.6454098842074246e-05,0.0,0.0021785635483054467
0,6128,0.00016485983823849628,7.254603099661077e-05,2.7011064826471732e-05,4.262133075680749e-05,0.0008880298217404753
0,6129,0.0005703652951271328,0.0002202438717200574,1.8416483298681523e-05,2.8229562001399543e-05,0.0011051013278152522
0,6130,0.0023101517550374482,0.0019860220078063025,0.00016542164369566672,0.0003630848220770961,0.005564980982693758
0,6131,0.002771754914033543,0.001017409452966236,0.00151738437215275,0.00017116114143596566,0.0053447280163269415
0,6132,0.0013790386543691933,0.0008072112982127164,0.0009622719066034426,0.00020535865886612737,0.004651584041965407
0,6133,0.001306529195894651,0.001589596282041331,0.0010918914263465698,0.0002339208511644863,0.007700479388819422
0,6134,0.002462471608467437,0.004479011805733787,0.0014407750293716872,0.00044277030008440453,0.01474687901553245
0,6135,0.008548620779450799,0.008370985905294361,0.0007962328047122254,0.0011542305330115106,0.017743275886094173
0,6136,0.0035087635562762423,0.002608828905959107,0.0006979023051060569,0.000554768159661621,0.011690526225217705
0,6137,0.0010848358339127283,0.0018466500667420787,0.0008143133176473753,0.0003148663513328638,0.006819409391893894
0,6138,0.0006649382721582116,0.0012036683569065741,0.0005727625907720284,0.00018247260398672143,0.004415615963884728
0,6139,0.00045899198510030207,0.0009603234768171591,0.0004282385230741704,0.00011527340181994793,0.004847459476395441
0,6140,0.0004945090052696124,0.0007567771140774735,0.00018529715129858397,0.00016612906169910242,0.002921412464654328
0,6141,0.0006886972288332278,0.0008664405880208734,2.0365525347727512e-06,0.0001483620965978159,0.002572153925069959
0,6142,0.0009701461961902171,0.001074119959606511,1.6261152830362175e-08,1.586379145811543e-05,0.004687032506480935
0,6143,0.00021147885202805724,0.00035451698441197065,9.095065689732781e-05,0.0001683407741595916,0.002624263094651231
0,6144,0.0010801869841294423,0.0011605979685850468,0.00030639737383227495,8.005123632058557e-05,0.00657664826331566
0,6145,0.0009232076039999596,0.0009112113986935352,0.0001687463030115329,6.012628579161416e-05,0.004160649475803575
0,6146,0.0009325247795053484,0.0010607242053444106,8.026839665597474e-06,0.0,0.002620552337434818
0,6147,0.00047446163690724474,0.0008501857703429607,9.961561058189383e-05,0.0,0.002382672080755194
1,4022,0.00011449590129502125,1.7030380162397616e-05,0.0,0.0,0.0012657245159113928
1,4023,1.982729766587859e-06,0.0,4.48771824847501e-06,1.8325888726000984e-08,0.0014210831617854627
1,4024,0.00018650835023574454,0.00022181490340017224,0.00017134344012093247,0.00021903434417487662,0.00423675769761697
1,4025,0.000537863335436282,0.0006795485893891449,1.9798564073347614e-05,0.00032066422512185206,0.0040901999287378255
1,4026,0.0004931862229112613,0.0005658419520404088,0.00024530471917993995,0.0002790433173682054,0.0040710454646495425
1,4027,0.000369275589868213,0.00042512915286758713,0.00017967929242312984,0.0002089350448835787,0.003276827266118847
1,4028,0.000702998395665324,0.0008458530989029793,3.6388342711344395e-06,0.0003977544288910002,0.0048145613574862006
1,4029,0.0003496766008863717,0.0005650521000260316,6.385926777929051e-05,0.00019784599444280852,0.0067752003401281005
1,4030,4.222919869752212e-05,0.00026006204138748673,4.9963519101120056e-05,9.517633492664586e-06,0.0070943494340290104
1,4031,0.00055439688251294,0.00012062426726321306,0.00042869133596847,0.00035727177962923236,0.004011831048148453
1,4032,0.0009268743771034666,0.0006412391704833594,0.0007074029016392963,0.0007018123038171613,0.007028891465109272
1,4033,0.0010400896668248559,0.0006831545822864591,0.0004466719748632925,0.0008024837742682909,0.006982706730583559
1,4034,0.0008772065780642574,0.000988780224397758,0.0001435286502144029,0.00032899271366448933,0.008246717244095734
1,4035,0.00030048416658178456,0.0003575524013516538,0.00017384205677563447,0.00032160159649885923,0.0048960940059651755
1,4036,0.00018530572263549268,0.0004357928867941719,0.00011996890691946368,0.00026932037593824037,0.0038879052470020535
